threshold score	650.2697289139342	current time:	2021-04-01_17:26:51.580060
time(s)	neutral(raw)	distress(raw)	frequency(Hz)	neutral(mag)	distress(mag)	weighted profile
0.5300000000000004	3.206591897459373	0.0	26.5	8.626996372168836	9.39820457899334	0.0
0.5320000000000004	3.2130373083085373	0.0	26.6	5.412835232196021	8.37667528876826	0.0
0.5340000000000004	0.5188555733577477	0.0	26.700000000000003	8.075057891079842	2.784753897064358	0.0
0.5360000000000004	0.0612314030670634	0.59244126659857	26.8	3.7682632302680292	4.171944055243721	0.59244126659857
0.5380000000000004	1.6725841153582053	0.48723186925434125	26.900000000000002	3.500381072312767	8.963704464181859	0.48723186925434125
0.5400000000000004	3.209814602883955	0.0	27.0	9.621808370285686	5.168796047347839	0.0
0.5420000000000004	3.20336919203479	0.0	27.1	8.41799971288511	8.890407637290112	0.0
0.5440000000000004	0.41895170519569697	0.0	27.200000000000003	3.980215171915256	3.8696547900353324	0.0
0.5460000000000004	0.0612314030670634	0.6332992849846784	27.3	8.470481359334253	5.40545356037742	0.6332992849846784
0.5480000000000004	1.9658503089951933	0.3942798774259449	27.400000000000002	7.297767589582468	9.34217926708346	0.3942798774259449
0.5500000000000004	3.209814602883955	0.0	27.5	3.807547359638439	6.519570048650402	0.0
0.5520000000000004	3.1937010757610436	0.0	27.6	4.505089658881904	7.4014643243108384	0.0
0.5540000000000004	0.23203479056992446	0.0	27.700000000000003	1.608336140949141	7.029134882963938	0.0
0.5560000000000004	0.0612314030670634	0.7119509703779368	27.8	3.5701290373598225	8.591969691347476	0.7119509703779368
0.5580000000000004	2.2011078049897	0.32073544433094997	27.900000000000002	10.110935431430216	9.095907207877689	0.32073544433094997
0.5600000000000004	3.2130373083085373	0.0	28.0	11.957463505072411	6.365195661952634	0.0
0.5620000000000004	2.6007232776379032	0.0	28.1	6.544975095004677	7.658213792586569	0.0
0.5640000000000004	0.07089951934081025	0.0	28.200000000000003	10.096425270031252	10.283621114132156	0.0
0.5660000000000004	0.0612314030670634	0.7446373850868234	28.3	2.781393301835431	9.968838654468605	0.7446373850868234
0.5680000000000004	2.371911192492561	0.2665985699693566	28.400000000000002	10.865606308760611	12.420994339712061	0.2665985699693566
0.5700000000000004	3.2130373083085373	0.0	28.5	16.29351816228003	6.05552715610671	0.0
0.5720000000000004	2.2623392080567633	0.0	28.6	11.18938526322665	5.627737438322464	0.0
0.5740000000000004	0.0612314030670634	0.0	28.700000000000003	7.019672552228175	7.2751116076244005	0.0
0.5760000000000004	0.0612314030670634	0.8049029622063331	28.8	7.2281749986072	8.953853631203698	0.8049029622063331
0.5780000000000004	2.5201556420233464	0.21961184882533194	28.900000000000002	6.9456075548120575	6.75139506045153	0.21961184882533194
0.5800000000000004	3.2130373083085373	0.0	29.0	7.963559273270176	5.71966213259913	0.0
0.5820000000000004	1.8337193865873196	0.0	29.1	4.7847259881910436	4.317782025906186	0.0
0.5840000000000004	0.06445410849164569	0.0	29.200000000000003	9.376300170166386	2.3828931446442008	0.0
0.5860000000000004	0.0612314030670634	0.8314606741573034	29.3	10.479459560615537	15.619645230328539	0.8314606741573034
0.5880000000000004	2.6490638590066378	0.17875383043922366	29.400000000000002	9.800681584106234	6.832981418340024	0.17875383043922366
0.5900000000000004	3.2130373083085373	0.0	29.5	4.053095467215537	3.26398457019305	0.0
0.5920000000000004	1.633911650263218	0.0	29.6	12.229062488209367	4.534424463755346	0.0
0.5940000000000004	0.0612314030670634	0.0020429009193054146	29.700000000000003	6.921843385736496	2.6622472474262464	0.0020429009193054146
0.5960000000000004	0.06767681391622797	0.8702757916241063	29.8	8.09761280381033	3.5194598602362754	0.8702757916241063
0.5980000000000004	2.819867246509499	0.12461695607763015	29.900000000000002	6.59893535705517	4.733453029739439	0.12461695607763015
0.6000000000000004	3.2130373083085373	0.0	30.0	14.05557702577241	8.747492471019852	0.0
0.6020000000000004	1.4373266193636987	0.0	30.1	7.564369851523329	2.854752344174598	0.0
0.6040000000000004	0.0612314030670634	0.0020429009193054146	30.200000000000003	9.936823504314216	2.9968733784150605	0.0020429009193054146
0.6060000000000004	0.06767681391622797	0.9111338100102147	30.3	9.090727522952227	2.854045832029014	0.9111338100102147
0.6080000000000004	2.974557106889448	0.07456588355464772	30.400000000000002	14.356360517062583	0.8652538030096583	0.07456588355464772
0.6100000000000004	3.209814602883955	0.0	30.5	6.704750288246519	12.208581536108547	0.0
0.6120000000000004	1.2052918287937744	0.0	30.6	8.553213716686201	3.900693711697492	0.0
0.6140000000000004	0.0612314030670634	0.14198161389172628	30.700000000000003	0.42668949336552975	4.4923118597755805	0.14198161389172628
0.6160000000000004	0.7089951934081026	0.7466802860061288	30.8	9.864759722203935	2.0503061827288818	0.7466802860061288
0.6180000000000004	3.1292469672693977	0.026557711950970456	30.900000000000002	4.846306911994546	3.839907656956061	0.026557711950970456
0.6200000000000004	3.209814602883955	0.0	31.0	5.688921045857073	1.750322030640264	0.0
0.6220000000000004	0.9313618677042801	0.0	31.1	9.59972222431705	3.9544002087180004	0.0
0.6240000000000004	0.0612314030670634	0.21859039836567928	31.200000000000003	7.501269254442857	3.383872160062768	0.21859039836567928
0.6260000000000004	0.941029983978027	0.7037793667007151	31.3	9.998561889733182	1.4917571270908794	0.7037793667007151
0.6280000000000004	3.20336919203479	0.002042900919305463	31.400000000000002	5.317118293437005	4.98341858852744	0.002042900919305463
0.6300000000000004	3.209814602883955	0.0	31.5	5.106812891143638	2.2748049439571894	0.0
0.6320000000000005	0.6638773174639505	0.0	31.6	3.49968838282256	0.3509932954674231	0.0
0.6340000000000005	0.0612314030670634	0.3411644535240041	31.700000000000003	6.966821083952622	2.3782942851714246	0.3411644535240041
0.6360000000000005	1.2987502861066604	0.6057201225740553	31.8	14.932507458278595	6.808118077489421	0.6057201225740553
0.6380000000000005	3.206591897459373	0.0010214504596525909	31.900000000000002	9.91116532077843	3.3340911606699546	0.0010214504596525909
0.6400000000000005	3.209814602883955	0.0	32.0	2.736274671995576	5.074333770707935	0.0
0.6420000000000005	0.5059647516594187	0.0	32.1	4.905752211273683	4.078478068992309	0.0
0.6440000000000005	0.0612314030670634	0.4596527068437182	32.2	3.5613018121908557	4.525347561900624	0.4596527068437182
0.6460000000000005	1.6983657587548637	0.478038815117467	32.300000000000004	3.1259323562878527	9.25910915249837	0.478038815117467
0.6480000000000005	3.209814602883955	0.0	32.4	7.349484371739614	6.616550437608772	0.0
0.6500000000000005	3.196923781185626	0.0	32.5	1.7956975251198146	5.937660136271725	0.0
0.6520000000000005	0.3609430075532158	0.0	32.6	3.8304621720868983	7.819996252289621	0.0
0.6540000000000005	0.0612314030670634	0.5321756894790605	32.7	13.12837986038033	4.081414020881539	0.5321756894790605
0.6560000000000005	2.065754177157244	0.36261491317671096	32.800000000000004	11.405555305375904	5.943428103133744	0.36261491317671096
0.6580000000000005	3.209814602883955	0.0	32.9	9.704728127228906	6.161127892377872	0.0
0.6600000000000005	3.196923781185626	0.0	33.0	4.958405152954617	1.9094330317242565	0.0
0.6620000000000005	0.2674845502403296	0.0	33.1	5.39096472501422	6.1005139549041845	0.0
0.6640000000000005	0.0612314030670634	0.5669050051072524	33.2	5.439401381831215	1.5359443138612905	0.5669050051072524
0.6660000000000005	2.2945662623025864	0.29111338100102147	33.300000000000004	0.810919191685145	1.439329287760723	0.29111338100102147
0.6680000000000005	3.2130373083085373	0.0	33.4	12.684575389587636	5.695210182485773	0.0
0.6700000000000005	2.8069764248111695	0.0	33.5	12.491062404049414	5.460259904017504	0.0
0.6720000000000005	0.13535362783245594	0.0	33.6	6.586084709093883	6.2555452593814636	0.0
0.6740000000000005	0.0612314030670634	0.6475995914198162	33.7	5.123550755204809	8.65366233360105	0.6475995914198162
0.6760000000000005	2.5104875257495993	0.22267620020429013	33.800000000000004	6.10277395739352	9.223383768387954	0.22267620020429013
0.6780000000000005	3.2130373083085373	0.0	33.9	8.779594884508722	9.822505070912742	0.0
0.6800000000000005	2.4975967040512703	0.0	34.0	3.2218700804688196	7.129030463112001	0.0
0.6820000000000005	0.0612314030670634	0.0	34.1	13.367129442359463	6.4982611053944055	0.0
0.6840000000000005	0.0612314030670634	0.7099080694586313	34.2	10.605668234609976	3.6809393318539496	0.7099080694586313
0.6860000000000005	2.642618448157473	0.1807967313585291	34.300000000000004	2.1007462672411528	3.269084761272403	0.1807967313585291
0.6880000000000005	3.2130373083085373	0.0	34.4	3.8744559848684093	5.951451815899177	0.0
0.6900000000000005	2.094758525978485	0.0	34.5	7.98322559770248	8.869489468695551	0.0
0.6920000000000005	0.06445410849164569	0.0	34.6	12.207183297359858	4.819579940006834	0.0
0.6940000000000005	0.06767681391622797	0.7487231869254343	34.7	7.401046985134182	8.206486701805161	0.7487231869254343
0.6960000000000005	2.7940856031128405	0.13278855975485188	34.800000000000004	5.188459335115111	7.179991649080656	0.13278855975485188
0.6980000000000005	3.2130373083085373	0.0	34.9	1.1015801959881575	3.1000179296628176	0.0
0.7000000000000005	1.6403570611123826	0.0	35.0	3.409937429221226	4.460423274904668	0.0
0.7020000000000005	0.0612314030670634	0.0	35.1	2.102274047546892	3.813646099972239	0.0
0.7040000000000005	0.06767681391622797	0.8140960163432075	35.2	5.383100560251138	4.4401649608380085	0.8140960163432075
0.7060000000000005	2.9068802929732205	0.09703779366700711	35.300000000000004	7.73186948984083	6.542636423809855	0.09703779366700711
0.7080000000000005	3.209814602883955	0.0	35.4	4.287131973030696	2.583179054676542	0.0
0.7100000000000005	1.3503135728999769	0.0	35.5	7.5994642940397945	5.137735425360907	0.0
0.7120000000000005	0.0612314030670634	0.0020429009193054146	35.6	8.166654968120813	4.342602812311252	0.0020429009193054146
0.7140000000000005	0.4737376974135958	0.7262512768130747	35.7	9.442651831205787	2.911900948140421	0.7262512768130747
0.7160000000000005	3.074460975051499	0.04392236976506647	35.800000000000004	4.160778202328995	1.239665464129082	0.04392236976506647
0.7180000000000005	3.209814602883955	0.0	35.9	7.448160411847075	3.441717826427587	0.0
0.7200000000000005	1.1247241931792173	0.0	36.0	2.2768705290514974	3.5911607316395595	0.0
0.7220000000000005	0.0612314030670634	0.0020429009193054146	36.1	4.598041914200828	0.19088438356895773	0.0020429009193054146
0.7240000000000005	0.9829251544975967	0.6016343207354444	36.2	7.392705942143488	1.9942291473690434	0.6016343207354444
0.7260000000000005	3.209814602883955	0.0010214504596527316	36.300000000000004	4.403381323457321	3.8803641732283003	0.0010214504596527316
0.7280000000000005	3.209814602883955	0.0	36.4	2.6561825369407472	1.016114262458633	0.0
0.7300000000000005	0.9732570382238498	0.0	36.5	6.69489574861985	2.776201044362007	0.0
0.7320000000000005	0.0612314030670634	0.13381001021450464	36.6	6.481090636692776	3.7056445961918656	0.13381001021450464
0.7340000000000005	1.3051956969558252	0.5587334014300307	36.7	9.03458546803533	2.5062895786755788	0.5587334014300307
0.7360000000000005	3.209814602883955	0.0	36.800000000000004	5.423321419640619	4.661167478755729	0.0
0.7380000000000005	3.209814602883955	0.0	36.9	12.255501636763814	2.7695344939882065	0.0
0.7400000000000005	0.5768642710002289	0.0	37.0	11.62756753993467	1.3456286280977277	0.0
0.7420000000000005	0.0612314030670634	0.25536261491317674	37.1	8.003342635313158	3.8597000868166735	0.25536261491317674
0.7440000000000005	1.430881208514534	0.5587334014300308	37.2	4.176455274012347	1.1809170080056948	0.5587334014300308
0.7460000000000006	3.209814602883955	0.0	37.300000000000004	10.140818554998935	1.4613096703408701	0.0
0.7480000000000006	3.196923781185626	0.0	37.4	4.623160130886141	4.493410739008558	0.0
0.7500000000000006	0.27715266651407644	0.0	37.5	5.454769991506258	3.2141018283661786	0.0
0.7520000000000006	0.0612314030670634	0.3615934627170582	37.6	5.656975546572463	4.346660830994643	0.3615934627170582
0.7540000000000006	1.5404531929503318	0.5291113381001022	37.7	14.204600464726816	3.524103581088086	0.5291113381001022
0.7560000000000006	3.209814602883955	0.0	37.800000000000004	12.357885111464379	2.5183607464670916	0.0
0.7580000000000006	2.803753719386587	0.0	37.9	10.521896144876294	4.829266629266814	0.0
0.7600000000000006	0.12890821698329138	0.0	38.0	9.97723961305421	5.700762597928385	0.0
0.7620000000000006	0.0612314030670634	0.49846782431052106	38.1	14.118572360260968	2.986051629306761	0.49846782431052106
0.7640000000000006	1.6919203479056992	0.481103166496425	38.2	16.694476213550306	6.882689584143924	0.481103166496425
0.7660000000000006	3.209814602883955	0.0	38.300000000000004	15.497516971548812	5.017707256514291	0.0
0.7680000000000006	2.4331425955596244	0.0	38.400000000000006	13.266925382562036	8.699279754209616	0.0
0.7700000000000006	0.0612314030670634	0.0	38.5	11.689784572764685	6.222834220301315	0.0
0.7720000000000006	0.0612314030670634	0.5812053115423903	38.6	16.886853071583385	7.1242082834258715	0.5812053115423903
0.7740000000000006	1.9368459601739527	0.40347293156281927	38.7	23.259798307625	6.389137368280868	0.40347293156281927
0.7760000000000006	3.2130373083085373	0.0	38.800000000000004	14.023955337456771	4.222543342567414	0.0
0.7780000000000006	2.0270817120622566	0.0	38.900000000000006	11.041479435155104	5.717041061496838	0.0
0.7800000000000006	0.0612314030670634	0.0	39.0	9.542971888051772	2.3951121796111408	0.0
0.7820000000000006	0.0612314030670634	0.658835546475996	39.1	14.867241327876854	6.360339613144682	0.658835546475996
0.7840000000000006	2.146321812771801	0.33810010214504616	39.2	11.414863590656187	5.983048515068559	0.33810010214504616
0.7860000000000006	3.2130373083085373	0.0	39.300000000000004	8.129265369108843	2.167631478405255	0.0
0.7880000000000006	1.7305928130006865	0.0	39.400000000000006	1.9444727121453007	4.525691402821666	0.0
0.7900000000000006	0.0612314030670634	0.0	39.5	2.4205617779228255	1.825554217428534	0.0
0.7920000000000006	0.0612314030670634	0.6935648621041881	39.6	3.7767785071243978	6.98118757759944	0.6935648621041881
0.7940000000000006	2.391247425040055	0.2604698672114402	39.7	4.081664577782848	2.7554018344682185	0.2604698672114402
0.7960000000000006	3.2130373083085373	0.0	39.800000000000004	6.076181298991801	2.8716810338475476	0.0
0.7980000000000006	1.5694575417715724	0.0	39.900000000000006	7.929557037699965	0.38946503470520766	0.0
0.8000000000000006	0.06445410849164569	0.0	40.0	6.6536399343101555	1.7441174493136489	0.0
0.8020000000000006	0.0612314030670634	0.7405515832482125	40.1	5.133611470427876	5.3512373992856	0.7405515832482125
0.8040000000000006	2.6748455024032958	0.1705822267620021	40.2	4.726211854605532	3.0191488909877346	0.1705822267620021
0.8060000000000006	3.2130373083085373	0.0	40.300000000000004	3.828302264351337	3.1979671308103748	0.0
0.8080000000000006	1.4244357976653697	0.0	40.400000000000006	7.865110145059445	4.0023014199774885	0.0
0.8100000000000006	0.0612314030670634	0.0	40.5	10.69665620660443	2.8101973668560376	0.0
0.8120000000000006	0.06767681391622797	0.7875383043922372	40.6	11.32163664734372	7.5964208161059545	0.7875383043922372
0.8140000000000006	2.8488715953307393	0.11542390194075586	40.7	3.9182162415437674	4.080247575881077	0.11542390194075586
0.8160000000000006	3.2130373083085373	0.0	40.800000000000004	4.556186073513635	7.609533015283614	0.0
0.8180000000000006	1.214959945067521	0.0	40.900000000000006	7.7137911546690985	2.3089683098162443	0.0
0.8200000000000006	0.0612314030670634	0.0	41.0	7.131269914809512	2.1011632109766434	0.0
0.8220000000000006	0.39317006179903863	0.7252298263534219	41.1	7.511386548632697	4.08359689339373	0.7252298263534219
0.8240000000000006	3.035788509956512	0.0551583248212461	41.2	6.984173786566911	3.7762569137189343	0.0551583248212461
0.8260000000000006	3.2130373083085373	0.0	41.300000000000004	4.5188925859653715	7.6328638485075	0.0
0.8280000000000006	1.0506019684138246	0.0	41.400000000000006	5.663535295614474	7.527625674145708	0.0
0.8300000000000006	0.0612314030670634	0.0020429009193054146	41.5	2.902729617957331	5.326385387053145	0.0020429009193054146
0.8320000000000006	0.9700343327992675	0.567926455566905	41.6	4.514924946568095	4.104854884701488	0.567926455566905
0.8340000000000006	3.206591897459373	0.0020429009193053222	41.7	4.111445399525059	6.60836591962624	0.0020429009193053222
0.8360000000000006	3.209814602883955	0.0	41.800000000000004	8.472641764128195	5.940338127271627	0.0
0.8380000000000006	0.8636850537880522	0.0	41.900000000000006	3.4620078211545673	6.235270782734885	0.0
0.8400000000000006	0.0612314030670634	0.0020429009193054146	42.0	2.7158132733672034	5.555359520874577	0.0020429009193054146
