frequency(Hz)	neutral	distress
137.3	55.893480510198856	18.745534403522612
137.35	17.899884829737168	30.476291478513776
137.4	19.945859887428192	18.19392750396069
137.45000000000002	33.096688590408775	31.582382896758574
137.5	25.497207043933397	39.89748873649782
137.55	73.84613945266629	19.52881014727786
137.6	51.91390276412631	89.15360311099255
137.65	18.045954885429992	33.75419133936142
137.70000000000002	35.69531407602764	66.0854730751734
137.75	16.956300791678096	32.2179295260363
137.8	22.931850826087324	62.45369016642178
137.85	38.32656269228755	37.45933543819406
137.9	18.4104568780741	30.978656397164112
137.95000000000002	32.86259733055165	51.61892664794373
138.0	72.07359845372308	94.18645482389849
138.05	33.27644296494409	41.02405613900494
138.1	45.009243317087744	31.201980435864197
138.15	8.508083170246287	27.768153803314338
138.20000000000002	12.150086844698082	60.23119751153547
138.25	21.563154113721676	27.25478579480331
138.3	3.3988341579295533	83.28014637114339
138.35	11.836872546852302	66.60168705278872
138.4	59.85018092783961	33.411263565200954
138.45000000000002	19.976570509696153	15.145825135655066
138.5	45.19199831441529	98.65632805268388
138.55	23.990924633655712	26.48948476576263
138.6	41.39697360168967	58.803618387523386
138.65	9.691785594400915	87.63090643326706
138.70000000000002	8.366686575645804	100.54470037724012
138.75	31.672859372465492	42.79762595038328
138.8	38.472597213814595	94.19194254834659
138.85	14.299585648083053	65.2753945993578
138.9	41.27776685995209	50.119068086345926
138.95000000000002	19.23192101384211	110.595371800738
139.0	5.294341215686489	99.01734151102556
139.05	36.34852178964433	58.62392877798448
139.1	16.07461614531879	29.20022385450267
139.15	28.331107085863664	60.43611318865796
139.20000000000002	50.96397895628327	53.25465378756367
139.25	8.462153820355233	23.832781855267
139.3	50.23701308770813	61.707390200469696
139.35	27.725620132259674	23.977896425010034
139.4	20.082584484913408	62.300067014319325
139.45000000000002	27.425070126674377	39.383341506958146
139.5	20.560580717072426	71.77542572781813
139.55	16.642634984675105	94.47677136765179
139.6	43.82038480592958	74.12514481676033
139.65	15.55873766279246	28.949733631180703
139.70000000000002	57.67697131442199	24.363698399287305
139.75	29.83746388885578	31.529905701645728
139.8	14.351040646304702	62.67659613294313
139.85	34.0063892737877	82.12528175191628
139.9	35.388616187563514	41.71022702647164
139.95000000000002	20.35213857060042	18.561958370976107
140.0	43.75491047536315	27.15717802005478
140.05	28.7404464277892	71.37277852129658
140.1	27.912525029233432	11.484110434075602
140.15	74.99268989488642	20.78087496616898
140.20000000000002	6.992462234405329	10.578131706119635
140.25	44.90860114559447	27.342470046632595
140.3	11.052831785681015	15.28104167833933
140.35	6.120478763844087	35.06861672213333
140.4	16.27581429437429	38.238831472806545
140.45000000000002	21.061868591120557	28.23450026181617
140.5	32.97847975254528	25.985941197436063
140.55	41.9574291426223	32.1263327000537
140.6	30.54253135731146	54.538535563745924
140.65	12.436374815250101	35.99775981174676
140.70000000000002	35.67446385989202	51.902389757021844
140.75	49.69004431939732	47.25658796633451
140.8	58.44548385497967	68.95659186336249
140.85	35.438112546955345	102.89122430718061
140.9	3.0134799495916944	17.623261542803412
140.95000000000002	20.2382763914565	13.813184734404713
141.0	43.476888618124036	65.08223187016128
141.05	2.6846588852198106	44.51623334180808
141.1	44.03183730427213	26.061727899736514
141.15	35.59090050759458	51.053351744999866
141.20000000000002	16.497739500663855	27.95024871192819
141.25	26.31284885825567	78.36872943497933
141.3	18.527114256826568	59.66890425983786
141.35	2.012184017276751	61.83279483711154
141.4	6.117050035555874	62.33499383089013
141.45000000000002	27.88459382095272	53.38425956402997
141.5	31.431216398729227	72.94119102744058
141.55	35.09637028607518	52.18160845017412
141.6	19.24145828935814	117.02991630078482
141.65	28.286910794113055	31.548816432434595
141.70000000000002	34.664773936678216	35.9774840599193
141.75	48.70276721078865	46.217228269737255
141.8	9.56983642152133	90.61915180413516
141.85	27.87079196142925	76.79452398179552
141.9	16.120497250182453	85.34084376132127
141.95000000000002	18.68775350661755	48.624918470298795
142.0	7.902512942288788	102.99773996936159
142.05	22.564571368291197	175.76061460863528
142.1	15.484435093171609	30.874192829571108
142.15	12.239356341526268	156.93684889142335
142.20000000000002	40.72936190705045	46.14295001024174
142.25	8.25723332785441	100.19441684062575
142.3	18.86493809581006	69.22521482785305
142.35	18.312366458703153	63.21191315547764
142.4	19.71948189672855	44.725447602773
142.45000000000002	29.021044942810956	41.589794669140346
142.5	20.984450226247862	23.94034948290714
142.55	35.5724876662072	94.6549427126216
142.6	4.990201225604439	74.99230787110338
142.65	17.965824089198364	53.65013633018429
142.70000000000002	15.31189041045726	60.57853785970189
142.75	11.298072641166351	42.36118189174966
142.8	40.926018797776536	106.22991291654589
142.85	20.959716365976767	11.94189157654282
142.9	8.871207470631408	13.049738345828898
142.95000000000002	34.919754469641866	62.59677686199448
143.0	69.67895662523418	28.430220419660593
143.05	29.047711449155965	65.74580680350438
143.1	4.724949843358138	79.9027027359086
143.15	26.13358085824234	49.19537400763965
143.20000000000002	41.40486816129804	61.22044239904375
143.25	26.465389849749478	76.13561197147106
143.3	20.22927907222293	52.44089804667084
143.35	51.08254805556377	40.15120558665158
143.4	25.445226069485006	24.546581073647506
143.45000000000002	35.89340863487221	104.3750019303667
143.5	45.01717383842607	66.39230000499155
143.55	18.28608259200845	29.746541397135374
143.6	13.110226392098966	52.54770953280702
143.65	5.250503261551058	54.29445183704896
143.70000000000002	25.651856336539044	28.33439083490835
143.75	41.17446382127822	52.37339780237446
143.8	35.76983453462165	44.78205495808615
143.85	37.5657510487371	70.80855609048035
143.9	18.993642173397706	58.684248576556065
143.95000000000002	38.83023060953519	88.46403434164176
144.0	16.39439963112356	22.727081465406204
144.05	23.78742258260113	117.8370398964315
144.1	28.665293357094832	4.647318495001164
144.15	11.233511331938836	119.52508694280182
144.20000000000002	54.92748303042483	64.50452840422368
144.25	23.285414374328106	18.02009799868626
144.3	27.13427629768909	36.99755084489939
144.35	38.7663213856037	67.18072335973454
144.4	38.25789256255551	36.074217083947005
144.45000000000002	32.06429787920629	66.38601644262694
144.5	55.71766060862365	71.65822397280841
144.55	5.481904342068819	74.22809997435404
144.6	20.90432764140325	101.7515776804462
144.65	27.31841606315984	23.613660721683143
144.70000000000002	26.723463106649607	43.30212074112046
144.75	17.548294494036412	68.27770739543325
144.8	17.610254453509825	64.0188725286441
144.85	10.748423933044576	100.16606366418276
144.9	13.824643938773095	21.827449889634394
144.95000000000002	18.628634126567984	43.35013448979583
145.0	15.158051269888292	30.655833980099622
145.05	43.2524810878195	68.1185858533586
145.1	19.33681390105622	69.38011733898576
145.15	45.38743013727965	39.146162247388126
145.20000000000002	32.99117936815313	26.36212407295014
145.25	43.29857441150689	80.22642355245945
145.3	29.458782347562305	18.817359504757018
145.35	15.896270295097763	123.07612772815176
145.4	14.841427852863752	80.7752649028448
145.45000000000002	26.495355628349692	22.527958043374035
145.5	16.901076277956875	50.03921042566268
145.55	3.013730543640139	41.144447624847366
145.6	21.867494359390378	71.51043917752254
145.65	18.06123570895967	62.93899151872875
145.70000000000002	33.41789409040452	57.296140588860005
145.75	34.993100464300326	41.70232179127045
145.8	27.295061993875866	71.121873433311
145.85	19.56666529367037	61.68105251115753
145.9	12.885724123930741	36.10426240572302
145.95000000000002	24.077190632117237	33.934133974183034
146.0	34.36147032306509	104.4120435458624
146.05	22.857459781919285	28.95750851449091
146.1	23.881442322404677	41.05844421087158
146.15	25.23134022395547	17.207898894476394
146.20000000000002	15.76050716015393	44.322182162033116
146.25	42.520898063438906	30.02154236143434
146.3	26.6295062484797	27.56018586193836
146.35	31.713254403629936	15.177175056841957
146.4	32.610513689873784	41.63856728228619
146.45000000000002	13.573345989828887	44.18227946563705
146.5	26.876240720252316	15.035278590788526
146.55	5.082930744157037	17.11191150536795
146.6	39.529480701651174	28.695053668346876
146.65	20.70825306697034	13.918367449519135
146.70000000000002	30.70223943007841	25.242129577704254
146.75	49.226454314958985	52.92497348321899
146.8	28.28274121416983	81.20423642530027
146.85	19.227299184809237	54.96965445358157
146.9	21.972847526147287	77.02396004609683
146.95000000000002	58.83861222693742	61.73793101949921
147.0	25.589529673211473	57.84909074503676
147.05	30.099038270338802	21.388958240581328
147.1	27.224301222269208	70.91293363772
147.15	23.276285743955263	11.685759010763748
147.20000000000002	12.010224590122801	60.11682405962168
147.25	23.12925989994271	30.541996767488026
147.3	22.619152784630867	21.518750882288522
147.35	15.07222821163796	57.57700812144994
147.4	22.563833433445236	35.29460010701899
147.45000000000002	19.704157685071085	17.49623018581478
147.5	49.80334253128326	72.37934740633867
147.55	20.817037695272546	81.99231572750612
147.6	19.462193255259542	79.70204918298218
147.65	18.7334550747104	38.19978165504853
147.70000000000002	43.20587784724123	72.8159002252675
147.75	5.335179683150682	76.75669177311838
147.8	58.454174914371215	67.13669263000314
147.85	22.98163503528927	65.39605505603362
147.9	20.76731828452248	19.30600592543078
147.95000000000002	43.35465470135385	63.42058561269229
148.0	34.67910762784985	12.20649435392011
148.05	34.40462350872068	20.572153117721488
148.1	32.74344699978424	28.030786766373716
148.15	30.710954000189822	44.342983775921425
148.20000000000002	12.229846680920645	41.26893191981264
148.25	14.756668780302254	46.6240290590758
148.3	6.485144036063373	67.87856370438097
148.35	32.88740007297294	33.033937461045696
148.4	22.707213338224324	54.37932698946586
148.45000000000002	15.379354723243324	49.163241026709805
148.5	18.17958286755405	22.926655868377424
148.55	20.800820992481963	40.087327728412674
148.6	5.996822480213431	43.45820059022955
148.65	7.483392745140224	42.6492794390572
148.70000000000002	6.248175558166129	9.874673445016462
148.75	29.739599894203426	107.74751215446611
148.8	46.61933986998545	33.86232884933807
148.85	16.97042607812565	44.18314374165802
148.9	13.657362772951133	43.18047765715071
148.95000000000002	29.94842352831549	33.00140840494536
149.0	5.595410206593315	124.16506976242506
149.05	9.36202250157096	48.80668738690477
149.1	22.796643311003702	81.93870622525847
149.15	14.317903885540915	49.555912341004245
149.20000000000002	23.76882793792048	79.74745620407766
149.25	27.5391442937028	83.29026289329944
149.3	16.893938935766457	14.015407579527329
149.35	13.794763416548971	45.69140903108831
149.4	31.572143656434267	65.26229916924959
149.45000000000002	18.51627480956934	23.31826288847654
149.5	39.014816793210976	58.513117090591926
149.55	26.815152651236286	35.63356915544471
149.6	30.172028874979073	30.620051526807472
149.65	38.077553956410256	49.224921534961815
149.70000000000002	17.179194734566636	69.89114827358216
149.75	32.34708362286447	74.29800949200605
149.8	15.079392927710217	40.292166885825026
149.85	9.427153339154758	43.11872324372048
149.9	27.801926516172124	22.93010704383573
149.95000000000002	27.872807952603708	62.918433556176254
150.0	41.94586101097623	85.23035564068275
150.05	16.90971538666216	44.48889105103129
150.1	12.509524365645126	45.69480658198047
150.15	28.913386765333907	45.5361657743107
150.20000000000002	32.25440281208317	23.938765109324596
150.25	13.205767665511127	35.18221320356054
150.3	21.589693122581505	29.018911396028248
150.35	18.386449012820037	71.3490991048929
150.4	38.93019752444263	57.96264110983406
150.45000000000002	10.314033824403898	20.200106526911956
150.5	40.75390556365793	53.26806521403594
150.55	27.79325011250549	40.00164585317061
150.6	16.261525694910777	17.546575805501977
150.65	11.694441706197667	73.7084490339463
150.70000000000002	44.686276918749414	27.318288099507207
150.75	9.263976912857585	26.82782898830077
150.8	16.07402825402058	27.324303709643004
150.85	22.53173858599876	131.22354381842837
150.9	23.254472980237793	34.28814731659581
150.95000000000002	20.25585659851124	50.9603008078414
151.0	7.807932048214227	40.97487362832572
151.05	46.47621555377482	89.57270465025626
151.1	13.7464066466285	86.29023973372527
151.15	31.24415078215723	56.30624839105526
151.20000000000002	30.067191173376735	18.715786302137364
151.25	27.96579642201716	39.57016719982136
151.3	24.757779859910702	31.346223156845813
151.35	8.190440049188185	45.47004226791537
151.4	21.330567022661313	91.10962166549687
151.45000000000002	5.938539310435131	62.73769908147878
151.5	35.57044014097282	63.25911755393239
151.55	6.983088487305891	19.471477454086628
151.6	24.474839841093406	48.212265719012414
151.65	47.104345852273326	47.12095480573443
151.70000000000002	22.434617072088468	42.35222764190485
151.75	16.327570146554386	14.230735686131274
151.8	27.1497498972322	14.645642745698542
151.85	17.603768648998937	27.36015797474
151.9	21.028499487236335	52.993047801133436
151.95000000000002	21.845603651477113	35.91044236594097
152.0	10.54931502432566	82.5927775949311
152.05	31.769034933266965	94.33875690797771
152.1	22.145325771837584	34.96613017582681
152.15	56.79034493165614	35.09011487963752
152.20000000000002	14.697990361247536	38.05854153175045
152.25	23.149727967394014	41.51711639714695
152.3	17.71685345954651	15.312493394841066
152.35	28.390303230304987	54.31679246457849
152.4	17.174432196618145	25.423556398727435
152.45000000000002	8.032613633662228	15.729759928695126
152.5	22.44359146334397	48.275939364579706
152.55	20.156442272338964	19.77836178462362
152.6	6.074915310580299	82.41950817028984
152.65	9.953783901366537	97.06232588084671
152.70000000000002	28.595662704221606	73.08636699742776
152.75	27.18708547971754	61.771076684037745
152.8	38.19819127728867	91.85421602231466
152.85	14.23077313586852	72.27256012484006
152.9	36.37917250762874	18.455228995196396
152.95000000000002	47.7935016841726	38.5963559916963
153.0	18.01242867705834	5.80902392846593
153.05	16.33734065154015	23.805773562392314
153.1	24.97627336548788	56.630283164175
153.15	42.42469170116458	16.155478259304704
153.20000000000002	19.865253545831834	14.386137585838968
153.25	15.5406615923809	55.917451420461425
153.3	17.376067110414326	50.69566129171369
153.35	42.01513516288272	55.41805065960982
153.4	29.49108864213606	56.520060237583515
153.45000000000002	10.566899784551074	25.21672112515311
153.5	27.483533692257758	73.88738818577846
153.55	3.554134061878648	49.60193940089091
153.60000000000002	16.37641598515897	37.45066561684472
153.65	38.65805977791736	11.84137332384939
153.70000000000002	23.95243971544896	20.14085377569954
153.75	11.516753908488012	68.97390650188493
153.8	17.089888486709185	42.35410354766393
153.85000000000002	36.5022057423772	54.49462215252874
153.9	8.338514829946027	35.8878257551268
153.95000000000002	24.98555370285993	22.72037292411719
154.0	48.330640622771945	52.4496043381186
154.05	20.838721024774873	50.93823120287818
154.10000000000002	31.89837292400823	45.796650091176744
154.15	37.20016256583766	10.338531303781993
154.20000000000002	16.34427612065497	56.1892606904911
154.25	56.3927225033601	24.50157828587823
154.3	27.36689319285624	11.793816531457177
154.35000000000002	41.657441646415464	55.14409112408962
154.4	6.806658863997223	15.844187069446757
154.45000000000002	21.14065534480945	62.043954522440465
154.5	25.63022983534838	20.341823004608642
154.55	36.2875815113098	54.1548799252237
154.60000000000002	12.367844344508795	41.628989310402375
154.65	14.155636896981616	8.044723470313338
154.70000000000002	13.827930452198924	52.64881581260497
154.75	53.47795678697535	23.007071234184533
154.8	23.09450241954493	64.56688400172895
154.85000000000002	44.31280968658125	21.932374604111004
154.9	17.13178939572895	98.66612331097981
154.95000000000002	40.135648987655074	54.5572702773625
155.0	6.520058514906761	49.88177304566835
155.05	24.608058012952004	42.79331149607305
155.10000000000002	9.464496896941082	95.47085428984013
155.15	20.076417714471358	10.995661050037306
155.20000000000002	27.802327828615226	28.47016242909782
155.25	30.882334792318495	66.14464044970036
155.3	6.711744682028322	61.321080310917985
155.35000000000002	4.427195947580385	4.268620364217366
155.4	28.800474035034103	113.00506561623047
155.45000000000002	22.450585985146166	64.53855010209578
155.5	46.03791792974525	53.42674695804994
155.55	10.555355580181917	52.332127201534064
155.60000000000002	32.69115584077334	88.70781049036437
155.65	11.797900483323316	14.074315997612176
155.70000000000002	29.34490806500038	84.05231650226055
155.75	27.450042276534724	92.4945580250887
155.8	18.729421359061543	19.48773988648571
155.85000000000002	36.38809367059253	37.91427424427835
155.9	18.443618005491995	56.032152477312835
155.95000000000002	22.472723836561833	35.21496486716265
156.0	12.339885799310004	104.65579388286812
156.05	5.122056200710141	80.7428411196142
156.10000000000002	43.31872107696422	84.13764555452961
156.15	23.015188641283242	69.48044237581969
156.20000000000002	20.479951354297672	55.76261882003911
156.25	80.36876182508983	83.65064406104115
156.3	2.2242358331154355	65.77154074332691
156.35000000000002	18.357048488099288	9.568567103338541
156.4	49.146369946918725	26.3511722213702
156.45000000000002	19.679614709616455	111.39771266670257
156.5	12.167859666353998	30.508294845619826
156.55	21.079889296350178	26.726959476074803
156.60000000000002	25.592523639337003	92.02063526659546
156.65	17.645236235503447	106.34491019803923
156.70000000000002	54.950105872055794	29.627683267488656
156.75	39.89487399424067	62.99494870248462
156.8	11.442556891936093	97.16929845668926
156.85000000000002	36.02549197018161	50.993586893626876
156.9	55.81436941352504	18.793369095419433
156.95000000000002	17.32101843322945	84.35932999200628
157.0	28.029501414710026	28.103947275804444
157.05	25.39509683664503	113.70442452144313
157.10000000000002	42.867625579035106	25.52285861002941
157.15	13.416342680520781	64.10488481172573
157.20000000000002	36.75677853447479	54.929917426668894
157.25	21.942506052272655	97.47566140076988
157.3	27.706026967978463	46.51006743145524
157.35000000000002	8.36999801148618	76.36442985684518
157.4	33.82692268971043	75.37509572242647
157.45000000000002	22.883825250494056	25.764351209021793
157.5	19.590833910406598	46.93491256835921
157.55	46.00398564322919	124.19992107327894
157.60000000000002	14.39271456031661	58.75919220516932
157.65	18.296590437072258	72.04896270351539
157.70000000000002	64.66251346446407	70.4678229070325
157.75	13.218305387904588	43.98395270962141
157.8	10.049793496530498	68.95787111644937
157.85000000000002	43.72737492006775	81.27456413630202
157.9	24.020032961033483	41.82458522280518
157.95000000000002	10.997025925315404	23.259315891370782
158.0	14.547248099820008	58.65866113056938
158.05	12.831702819474557	93.14185987246127
158.10000000000002	17.286850618198837	33.549564565966094
158.15	38.71620642777349	44.06531104875504
158.20000000000002	33.82253656186769	40.84925096299618
158.25	29.85185663532078	86.04849210789054
158.3	20.58966863461964	30.773303608532228
158.35000000000002	26.243144913263947	78.45773126436039
158.4	4.356641406130432	60.2320262416138
158.45000000000002	18.615098991250676	24.361062485672917
158.5	32.05422172259606	55.02320096416034
158.55	40.26125985515706	45.909294491089355
158.60000000000002	10.832533018180222	141.13320140334145
158.65	16.279684457970347	63.65402471228621
158.70000000000002	10.430774239459579	82.39634635548859
158.75	7.075348746741056	45.438487544580596
158.8	14.988332135771628	67.21686192698589
158.85000000000002	13.02924068526307	43.1777160378544
158.9	7.071112698509419	36.36765172138731
158.95000000000002	37.16930349166283	20.685008318714896
159.0	15.593526719566214	11.305723807429226
159.05	26.75918331890906	80.89253555425346
159.10000000000002	40.0743442335935	32.472114785486106
159.15	19.4346172035984	46.09694252976876
159.20000000000002	60.313944718370436	72.92543390586548
159.25	12.350620181055978	63.57871373210693
159.3	28.258024174417393	70.93502975842684
159.35000000000002	21.196527777876355	69.62220217848389
159.4	30.981473467549883	53.31003987482765
159.45000000000002	30.54060926828788	23.398573989433125
159.5	19.77516606204781	37.517380560019085
159.55	53.174410997017766	32.56220753051994
159.60000000000002	17.856756676612882	31.943656669819294
159.65	9.80980685840779	75.39354882304094
159.70000000000002	29.08801130785106	49.80870713464313
159.75	24.26488542259844	53.71062821153509
159.8	58.169774868054404	70.30264499324092
159.85000000000002	32.94287099384293	36.07454802935867
159.9	11.845441316848449	25.304562517829076
159.95000000000002	30.68360925394928	40.524164574169625
160.0	40.34426835104673	31.141504538171436
160.05	49.72511491916466	34.7896670378976
160.10000000000002	14.041301268810438	52.248959998617295
160.15	6.907531359957609	36.26641627396123
160.20000000000002	10.824523800076133	37.28874054442028
160.25	6.356469445275681	25.70657831272619
160.3	42.76450541459193	38.73857048152624
160.35000000000002	30.03168826279559	46.042087804536465
160.4	31.080092780946117	56.812325816994665
160.45000000000002	58.04925675454167	19.074234138341346
160.5	36.72855806253108	32.82353651958969
160.55	26.439705928368028	14.62862634657876
160.60000000000002	23.907036197829505	103.23551593612576
160.65	60.80699036131418	86.3589422156982
160.70000000000002	31.502953282420453	75.01989208593888
160.75	14.423500516413194	19.904667101541705
160.8	40.54862439985768	97.8487681596301
160.85000000000002	3.252804497376559	31.75672953304096
160.9	24.930234542672196	19.002272969631665
160.95000000000002	24.525465349779374	75.74913590799734
161.0	30.940952552485086	106.92939803752465
161.05	78.4429227205251	85.88930489039863
161.10000000000002	44.38792969895026	87.0561421333058
161.15	20.06558328908323	65.79581142856438
161.20000000000002	11.544817777256974	56.174158727379414
161.25	61.20249105388983	76.24317846008526
161.3	20.872031613344383	40.527450248859125
161.35000000000002	21.434403166527147	22.580405086388073
161.4	70.7290350945681	69.08118480434291
161.45000000000002	21.284559389183137	76.54888606841936
161.5	39.155689565231405	64.68192119866613
161.55	65.59625009748883	65.1606297129461
161.60000000000002	26.47557120311107	51.96343341833438
161.65	52.958500678760856	58.49247662275769
161.70000000000002	107.18926580122547	23.25146335126247
161.75	66.08688417650951	37.9013863646752
161.8	43.63435409035407	79.3913289898853
161.85000000000002	19.41616030610679	10.959615330074485
161.9	9.1913151153064	16.669980960030244
161.95000000000002	30.874171554753644	26.532206010889354
162.0	79.62995638897569	69.02456801510895
162.05	42.88811190743782	78.23032043521545
162.10000000000002	60.371396774565724	42.04016820648321
162.15	55.36215769763048	110.25355772134301
162.20000000000002	53.53047423814095	85.11848246205508
162.25	29.058528553320937	33.64090377839686
162.3	68.22888693056045	72.17292560903128
162.35000000000002	25.08439925357723	33.34630715837435
162.4	66.5961836992536	106.81566140364154
162.45000000000002	30.36750695277622	11.73475079380886
162.5	35.448306834058265	39.152812472236405
162.55	21.58061572115664	80.20514035074328
162.60000000000002	68.83326163779412	90.10692175663512
162.65	40.65079268225905	64.67289522260324
162.70000000000002	39.10934422640831	86.29600380695732
162.75	50.98481408314415	86.47679823746549
162.8	34.16771027008651	62.58680746928357
162.85000000000002	35.19015853505198	67.50470734581033
162.9	41.164344254334196	91.76173632300348
162.95000000000002	46.93531707988366	35.96991857317117
163.0	35.49455891053751	52.83759560195622
163.05	48.40573435160854	48.16002600176381
163.10000000000002	2.2785546847131277	41.71090855775739
163.15	48.86595463987066	43.98441549016013
163.20000000000002	30.388007661023018	107.27524972196237
163.25	60.47407027804558	63.13031162796636
163.3	11.072482946661928	66.98581698973075
163.35000000000002	28.763933312862182	32.225873494085896
163.4	6.9210061403963365	50.48942992410477
163.45000000000002	27.16595666940006	21.499807128937217
163.5	85.85819354404836	28.576343952329093
163.55	29.504641259809016	14.328798477389132
163.60000000000002	74.98320328346428	12.922344865210297
163.65	68.23667058461305	24.898876888358
163.70000000000002	32.945410669959585	89.14785884749449
163.75	22.147096213304604	23.468608194049526
163.8	16.500207747583058	88.53514104057115
163.85000000000002	32.984214595276775	69.64307960568156
163.9	54.17991486324868	122.75792606396762
163.95000000000002	43.17538378495725	100.32362757826063
164.0	5.066441140560614	54.06128681900376
164.05	17.818255494363154	77.94045149937656
164.10000000000002	22.72318361215805	55.7943404967121
164.15	12.728813877519565	59.9904496792177
164.20000000000002	27.51977548520534	69.73270466249615
164.25	34.89802369831541	35.88552588951366
164.3	9.95175123675505	38.737679813816285
164.35000000000002	8.968205011085937	7.043337940182739
164.4	8.424654542540727	74.10159740406574
164.45000000000002	42.89407208630505	17.251663779362524
164.5	31.003008354737545	33.875999260853796
164.55	24.7891950925195	32.731084155637866
164.60000000000002	34.19529009126691	19.64202092696114
164.65	24.08129342226388	54.029363374682866
164.70000000000002	15.850131420640702	57.7242140450708
164.75	9.420095830241756	60.938607072635214
164.8	31.386899668277987	62.61226775489897
164.85000000000002	49.82880306948387	7.369917253133014
164.9	40.71316020022251	51.107551259516214
164.95000000000002	21.54514466745103	21.52520539545739
165.0	54.790751864056446	32.558615831640985
165.05	11.494320603597924	117.16945124961912
165.10000000000002	37.78370443781621	58.90710930345256
165.15	21.560464745000267	32.227990215506516
165.20000000000002	15.214625510101001	50.93343152416244
165.25	42.63524916633248	55.7660278058062
165.3	41.970360229510355	43.39097521388969
165.35000000000002	16.71495946138967	51.541911142581796
165.4	29.478601826006468	82.84427606490812
165.45000000000002	28.484893308556313	111.85337245990351
165.5	47.00160106786505	25.966285282729274
165.55	11.556779320573696	11.374686333605258
165.60000000000002	15.89643605097602	52.299014057287515
165.65	42.47826041812069	62.28649349736184
165.70000000000002	41.45727251108708	25.59220972325843
165.75	4.354012864858979	39.845453273025505
165.8	50.52339218313184	66.64221056148392
165.85000000000002	21.468113783599456	8.727636575038558
165.9	8.429655382350612	109.0603912828645
165.95000000000002	36.74368382997465	68.45896835552234
166.0	33.23474208938027	93.85514454591154
166.05	17.18568443100012	58.98431305617934
166.10000000000002	17.603438061137652	35.41933331000979
166.15	44.011723551481204	95.86300756018021
166.20000000000002	18.464989834685397	38.16180730691289
166.25	32.86636685660897	34.407191626978566
166.3	14.584552030242437	73.19757352313705
166.35000000000002	10.002596897483132	70.0293000847201
166.4	31.938662234009275	34.18004494764552
166.45000000000002	12.144342102456777	44.22639634438598
166.5	14.388179568645056	45.37982126719242
166.55	24.023289444284874	81.51033772678839
166.60000000000002	29.06620058041112	9.84758938871562
166.65	9.025875538303488	35.86239019347654
166.70000000000002	22.420194354650636	34.36181971438569
166.75	35.07545997501975	40.02788872348985
166.8	57.136564220139	22.273326127802093
166.85000000000002	35.61231962282326	48.704281281127656
166.9	1.9916145210254654	29.400011461841835
166.95000000000002	47.73218450847071	38.83733989614394
167.0	13.220269101301595	10.917344169626807
167.05	47.088549399380746	34.73226812781007
167.10000000000002	33.05678614298756	9.987878619707843
167.15	55.01229096882506	16.650350485098734
167.20000000000002	19.5040473480323	45.3685891928005
167.25	36.59263066828074	26.773377365606194
167.3	31.241883726314335	57.45758982898673
167.35000000000002	42.92921740112462	24.992196805642788
167.4	12.5771280502262	57.94744677839491
167.45000000000002	27.493506333346833	42.38681098876768
167.5	30.38433111521999	23.483956423915775
167.55	15.037398853134501	68.4576183526785
167.60000000000002	11.342570494611214	16.138309335085925
167.65	25.343832489668348	79.28214596467208
167.70000000000002	4.920674787137977	51.451270436194356
167.75	45.663211870396026	84.09823862014034
167.8	40.96521524447405	32.83468841477315
167.85000000000002	30.862941403377892	78.09860531871696
167.9	24.968325320932287	47.35421831790951
167.95000000000002	31.511577871302276	25.03818099864463
168.0	20.800856237182334	38.020822865708965
168.05	14.188264751870086	26.471257509906295
168.10000000000002	8.153569269127251	35.134238962668974
168.15	15.317688619848486	19.515619838765417
168.20000000000002	2.1124130643146954	26.251405416683124
168.25	7.6174768023062365	53.50467718964985
168.3	17.038287712873785	53.8757277591916
168.35000000000002	23.61298095737477	45.03526624072281
168.4	28.541839925197422	23.135164012131135
168.45000000000002	18.29078034078076	14.035255216545403
168.5	15.602086475435721	49.44507729127137
168.55	43.91715150720353	23.768364601997273
168.60000000000002	36.21258469999725	42.545905585507604
168.65	25.370724737730708	77.73019813181276
168.70000000000002	37.72316680122006	33.229584591597636
168.75	46.536613498584295	68.99634919406404
168.8	19.32985039300427	53.289609938825045
168.85000000000002	29.16701257580273	60.722305377425315
168.9	52.009503250255435	47.150213794500324
168.95000000000002	20.518489408059484	2.823632853850867
169.0	19.444314469389194	75.57136182588208
169.05	19.071087943096547	38.053788905579914
169.10000000000002	38.48498285387256	86.02562187559802
169.15	10.364313112141451	24.85122121762309
169.20000000000002	31.908442924718003	87.36547434247413
169.25	33.53063852886142	20.362884264325224
169.3	25.27272540317437	82.3587314747857
169.35000000000002	50.11330139863485	83.16784470921671
169.4	27.31128532899621	47.91424185661273
169.45000000000002	25.24588142478794	44.120525809165834
169.5	38.11533963965492	19.65153555875746
169.55	29.891252857755223	39.50727471209984
169.60000000000002	18.9022844198445	60.28224887942693
169.65	34.126558972008254	55.22060269228753
169.70000000000002	21.035227457642378	73.379102359164
169.75	48.75185677911908	41.544464701235015
169.8	23.45682880584825	43.336221378468345
169.85000000000002	35.98837736356129	39.939209272420385
169.9	28.495665182224627	81.61773596021894
169.95000000000002	26.407896960109916	67.06248446328236
170.0	16.796162926468522	28.50913907660049
170.05	33.48787374158329	45.57055691949351
170.10000000000002	35.67317521570115	64.93386605793528
170.15	28.189082658097824	24.60672294207038
170.20000000000002	43.07350904791694	44.54012329586264
