frequency(Hz)	neutral	distress
218.55	37.69052900694746	94.87673211278327
218.60000000000002	11.520989932573404	71.24737678322064
218.65	68.263619516161	57.08317710100568
218.70000000000002	43.486071424171946	48.042285542544676
218.75	48.89694983007233	47.74516501953165
218.8	74.48591868865347	38.549104190516076
218.85000000000002	74.35448894940245	54.814297559508454
218.9	88.03538856773508	15.032673180297493
218.95000000000002	21.782842943552716	55.69104374708449
219.0	89.9052641736287	65.75574726399202
219.05	26.741207046043343	27.412970659633526
219.10000000000002	24.530325475269958	46.32327593970608
219.15	16.765539076581675	83.21854932085128
219.20000000000002	58.46167219140278	62.25319922332488
219.25	23.71219891343114	45.87557192813576
219.3	46.9193470367803	29.926330720245055
219.35000000000002	22.061965405234766	50.261895878028504
219.4	14.437343614707956	84.70538719299452
219.45000000000002	81.56548440845638	30.33270223913645
219.5	28.838937845884562	17.812278067484744
219.55	21.487954531638696	41.05061341158101
219.60000000000002	56.37617980037282	48.40357624459438
219.65	58.945214734390944	52.725573854920476
219.70000000000002	45.038164807161735	40.66432445229486
219.75	63.0984703809796	10.716210553209425
219.8	49.586954734916226	64.1208389047355
219.85000000000002	92.30701665294131	36.68496300539654
219.9	19.544652955578407	57.73521796528317
219.95000000000002	76.18177881322615	112.32987080707152
220.0	54.630341576079694	63.781956005032
220.05	78.34642472785053	37.152551330123494
220.10000000000002	8.868635261474099	57.97266787190841
220.15	55.663442338235534	18.84524094338254
220.20000000000002	24.177878772712553	17.89889655406588
220.25	50.36584666131955	39.48561530509048
220.3	46.84498426369804	93.40817956822362
220.35000000000002	85.35757371389938	45.90084125868907
220.4	23.09246472828794	25.043405985318596
220.45000000000002	56.86604378923545	35.34345049040191
220.5	28.26473259102352	68.52992051865317
220.55	10.492723128074337	20.86988083507474
220.60000000000002	46.109484755730094	43.59873805933728
220.65	42.113167046425914	45.9873620655128
220.70000000000002	7.965580647439592	125.0926430682923
220.75	94.68302025857582	35.581640617379215
220.8	20.309650242769244	89.99748004961026
220.85000000000002	53.420368840609754	67.48216909536603
220.9	43.18601608621882	6.990893628819838
220.95000000000002	69.22957462507425	40.19342550492406
221.0	33.52151544686909	52.209959669774626
221.05	57.01211481069942	60.2794948418166
221.10000000000002	70.51774444677132	68.88304310325204
221.15	37.3977896482521	20.4546671221533
221.20000000000002	34.40191108320369	47.090654504494054
221.25	45.58843163640865	43.08899083662709
221.3	34.388388753447366	29.58740687666166
221.35000000000002	35.04519897807522	69.11918713725929
221.4	44.50231654656076	59.59583691071664
221.45000000000002	47.09111881972887	28.608640307726947
221.5	76.60128548917012	57.06787848936194
221.55	15.301657283796587	57.3302777472332
221.60000000000002	67.16605561222383	45.14268302111401
221.65	39.06294166448409	46.544583199848724
221.70000000000002	24.76460533820277	18.389940174544947
221.75	36.039720417458355	54.16979520576401
221.8	6.732528231578273	24.523879400592214
221.85000000000002	51.68183703610792	12.330460157596175
221.9	61.22349864542093	9.403934488695633
221.95000000000002	28.298680574703333	57.47396766375921
222.0	47.706568577400965	42.91173856627336
222.05	57.94605024000996	16.000886555926954
222.10000000000002	86.64242182653378	20.29604661403883
222.15	33.10850773250587	36.14020859004976
222.20000000000002	35.61472597555334	39.8215447694222
222.25	132.1858749556361	38.4224475942144
222.3	43.009973912750795	54.32798980139412
222.35000000000002	5.5673284578285145	19.418500311910964
222.4	49.055098733155205	79.73936245964705
222.45000000000002	37.96303307550392	34.19903899277789
222.5	83.4703591066195	67.20023431683806
222.55	69.89827195100848	30.776486904650042
222.60000000000002	51.53700457666247	22.64146969942983
222.65	49.72077388248777	47.45038755988878
222.70000000000002	51.91904225642799	62.23738334155225
222.75	67.52214595546268	77.95882007495166
222.8	44.406079327519464	45.253212378152114
222.85000000000002	89.63377477476665	14.349914844662752
222.9	51.19397557342926	59.0697603074782
222.95000000000002	59.32373327251283	17.443955174326383
223.0	64.85220207583771	76.6625050388489
223.05	41.030267654629924	83.72722768578451
223.10000000000002	7.55455160795015	78.46966674472176
223.15	52.555298337410306	77.55547469139135
223.20000000000002	80.49839656506494	40.65259831932641
223.25	58.019073702441965	25.54548702356258
223.3	46.91511007266547	29.604960854367576
223.35000000000002	63.50199467571941	34.68603403437003
223.4	34.67339381196032	10.549777082869596
223.45000000000002	26.001728211118486	32.76311619362176
223.5	39.76897639967513	47.0611136904657
223.55	44.194261637562114	34.14269854712193
223.60000000000002	13.241987376908538	92.02911317731652
223.65	70.81033015909794	64.83822763645645
223.70000000000002	31.881113776506776	44.13931644186965
223.75	49.55559528211596	19.397838762204803
223.8	56.33787239389846	41.61123399532039
223.85000000000002	16.330426449236466	25.789687103893247
223.9	64.47424819478618	22.305047059070386
223.95000000000002	26.303974400056727	29.914847181858118
224.0	35.196228998894405	53.072882038757804
224.05	79.33841047132657	91.12070953812487
224.10000000000002	16.89128772794688	23.083049692017866
224.15	70.75101547274035	48.45444153811385
224.20000000000002	89.43652391871217	28.73406055939352
224.25	47.21215416979635	40.4071772138713
224.3	41.926974636793304	79.8434346701303
224.35000000000002	60.65857151145309	26.577074815461128
224.4	3.5077456860210487	11.182119530397985
224.45000000000002	40.26781668959065	40.01389665118591
224.5	38.966455047500155	72.38721196647334
224.55	27.815932948369092	34.625563035232126
224.60000000000002	48.84426005043759	59.468809533003295
224.65	57.8695706646563	18.914136769730593
224.70000000000002	21.51478943065216	40.524900773043306
224.75	51.545016748724414	25.12697825994157
224.8	25.132696759874094	57.901441066171984
224.85000000000002	21.879967557325735	45.76978089575386
224.9	58.586186034669616	39.947378922495155
224.95000000000002	40.41942459365314	60.432713759194485
225.0	7.39059799642461	28.067855173150367
225.05	44.6168908857187	27.65325757746488
225.10000000000002	44.21218136092645	24.23894028200648
225.15	60.04991442102028	62.25908819945113
225.20000000000002	55.08824806389216	54.638030607459086
225.25	37.57992209708945	15.67588785973107
225.3	62.91201958269261	50.25634030233315
225.35000000000002	3.9385730144130404	62.835091850485114
225.4	36.10360111271423	51.373896083313724
225.45000000000002	60.922006327830566	36.91876337512023
225.5	35.56716450191339	43.395869164062596
225.55	66.47575923227413	20.528307851902763
225.60000000000002	29.404279039863336	26.108471888376133
225.65	38.03010134648417	34.40345499499545
225.70000000000002	22.271278953175845	21.277219568069484
225.75	52.24336215309433	27.95257650675053
225.8	18.159805867352375	61.726438929264056
225.85000000000002	5.196350339354774	19.963179009483472
225.9	13.926737346718344	58.89018784039016
225.95000000000002	12.693865297320336	26.072235220676657
226.0	22.12619063251677	32.95168213941806
226.05	28.506900390192154	68.41067586158334
226.10000000000002	42.79130837300169	53.30352853779143
226.15	24.02199066751329	81.49932109930903
226.20000000000002	11.83488490236842	19.209317630873684
226.25	47.08179491484805	46.0715712561074
226.3	32.83896574575237	61.911229115285806
226.35000000000002	33.14515704471504	52.09254745635329
226.4	30.99948335923785	12.40292017572193
226.45000000000002	17.49960017414909	85.87343441556315
226.5	17.443474326068426	30.188572509193705
226.55	38.463838106285735	41.42626705763279
226.60000000000002	67.39940424461332	30.996753711011355
226.65	38.568914559817266	54.549723606896535
226.70000000000002	19.185306895181643	32.897739649511415
226.75	31.026169565833086	94.48527955485214
226.8	31.869012922929713	27.470419383359204
226.85000000000002	57.2714234268532	33.98179928205118
226.9	4.860760781489687	53.574416073022334
226.95000000000002	30.147863274831966	27.723409178370066
227.0	29.782970735248618	56.76466255627274
227.05	44.83631368739872	64.39062889815273
227.10000000000002	63.54045770466769	51.541553499775674
227.15	57.44338635511231	18.371228460573377
227.20000000000002	37.52003616847215	54.48652999269029
227.25	68.50505923759958	71.78255240127665
227.3	23.542748871309055	31.453462828285353
227.35000000000002	31.842418635041216	29.2601524669142
227.4	21.844628537909582	74.93903404380816
227.45000000000002	25.684937555490762	42.78827153499248
227.5	70.18886138086887	52.55591429416688
227.55	49.915741300552035	46.468540886168434
227.60000000000002	36.51783038318448	26.785984387942566
227.65	71.4465979278188	33.8095890036358
227.70000000000002	31.991186306208586	5.3104913124611635
227.75	20.832663816716323	47.58520462429165
227.8	31.80970908854774	20.27319616520989
227.85000000000002	16.23876681135947	7.878075791307636
227.9	58.144738506557054	80.12571969130931
227.95000000000002	36.27442798458275	32.51917418878278
228.0	45.686894443123904	46.8172224000062
228.05	3.3921619683675437	79.61822749749608
228.10000000000002	40.89129109268474	20.844938820851965
228.15	61.93531650576189	36.917009991010296
228.20000000000002	52.39581510148454	12.057865774747443
228.25	15.437957596079839	13.73696424358951
228.3	50.921187512479115	40.05536146356463
228.35000000000002	12.53321499699338	11.825675939549438
228.4	14.266462409680734	37.55103400867363
228.45000000000002	33.4433109314877	8.176589115337665
228.5	19.840132186520652	41.82651490698177
228.55	65.26873696578663	18.842056626885846
228.60000000000002	77.193406676156	11.668840506793012
228.65	30.61654070847942	29.84144968318354
228.70000000000002	26.515659699486076	52.49932631350103
228.75	31.548729629960878	19.566841759197057
228.8	47.53453645673795	48.18792295673123
228.85000000000002	43.36134532915656	22.595054384731924
228.9	16.80660517514308	15.20794352325088
228.95000000000002	5.0724153756069	23.405531236808145
229.0	13.856100215718254	20.93638071743219
229.05	7.383985266210017	35.56116340760511
229.10000000000002	64.02706515476287	23.850259031324
229.15	18.104695517424595	13.99369908670473
229.20000000000002	97.96326690640082	14.943115765321672
229.25	47.35201935690051	37.16279567317608
229.3	43.80539214815581	23.493344043634366
229.35000000000002	38.52975906748011	19.967853547717386
229.4	15.644737873803086	76.07101105188467
229.45000000000002	7.383381525496814	51.951475599357
229.5	25.924251409500027	42.80852005247375
229.55	26.08894314948905	39.63529391346986
229.60000000000002	42.137211951536315	24.171238511956723
229.65	71.58632357611012	20.395083394285678
229.70000000000002	39.098949854452016	36.94496664003637
229.75	44.488954119676634	16.322532185080995
229.8	53.129628854276405	65.25579509920028
229.85000000000002	40.204380190017076	41.42288263951781
229.9	31.92774430684089	26.109156324897594
229.95000000000002	70.48547115697014	18.107947771097646
230.0	51.10195237178735	17.087695865821743
230.05	42.326670009244886	60.250231299981756
230.10000000000002	13.130756451088379	29.21787824694215
230.15	35.968369563342655	67.85609918735364
230.20000000000002	41.551323791355415	45.91940270280073
230.25	36.76632492026957	17.979584385461003
230.3	37.271275076510335	22.61734757057433
230.35000000000002	22.512165127262797	23.64571284782309
230.4	45.81370196532337	39.51401445358982
230.45000000000002	62.44402994531479	31.793244491936377
230.5	11.682812977357012	49.87689522747758
230.55	30.175559475403986	75.69556452947272
230.60000000000002	10.97966532990485	25.004174432287247
230.65	54.63937008539954	61.103656953166
230.70000000000002	49.60486738769203	54.93892259546009
230.75	45.83536514370994	7.5804243497678865
230.8	34.2970020383848	36.014160452461006
230.85000000000002	27.343424544303726	15.034376163860781
230.9	33.56351400694622	25.07234589714567
230.95000000000002	15.254004328391328	80.12425644780755
231.0	15.581867263292052	18.419820676234497
231.05	27.437264916985995	44.83158943808214
231.10000000000002	39.88376780044431	20.771663211775575
231.15	14.019762294140202	10.879799775891298
231.20000000000002	26.915883131580546	42.69407237277102
231.25	42.86138395214685	12.475670699602722
231.3	39.851971855620064	54.91384688331307
231.35000000000002	41.842233416873555	38.49631288079139
231.4	38.017383208485484	29.944282465917986
231.45000000000002	21.039718726766512	34.67811308074763
231.5	49.11636450299272	32.184102815337184
231.55	66.81798043170939	44.07840652921962
231.60000000000002	32.23102968168626	43.77433590944048
231.65	29.178192868894623	16.300733595495544
231.70000000000002	20.67741434532553	20.830180733747174
231.75	43.125916206838724	69.34709989944602
231.8	29.83427152432351	86.77697247829924
231.85000000000002	20.83703582513811	43.858190225570986
231.9	21.205446114520417	32.94885670421683
231.95000000000002	9.511185254892405	47.12323953698651
232.0	19.36682501787789	25.636151079085696
232.05	36.747850142292094	11.285574417565655
232.10000000000002	12.696885841958721	45.69778037065886
232.15	79.79848661063997	54.929447906352934
232.20000000000002	18.30706516565588	52.64731179887621
232.25	14.909021500387073	13.705375920857431
232.3	42.95253996479702	62.48700462946565
232.35000000000002	12.031316647893629	14.440694873121977
232.4	16.299682676296243	43.385168372383966
232.45000000000002	39.772950728988846	17.265775724360935
232.5	35.53230282320679	14.815642797497226
232.55	70.94713948200587	55.105539662886606
232.60000000000002	60.956971128064545	48.01857905242297
232.65	23.94288838573986	16.112554114641245
232.70000000000002	47.94593908648135	24.835597435836355
232.75	106.7508960405557	32.54613413175174
232.8	14.80377593650894	33.20423308074156
232.85000000000002	32.16579090701126	16.09053470199615
232.9	29.803647227654935	63.13383900280949
232.95000000000002	16.048927605836276	36.44544674144444
233.0	15.386151946277785	30.180450177499427
233.05	29.920478330583812	27.55521605537029
233.10000000000002	42.64223039508999	76.55563978353462
233.15	39.97501491114233	45.20857626073676
233.20000000000002	26.33559648977218	16.0584738962006
233.25	43.07812699821316	64.48676940091822
233.3	37.95739802018196	22.658868191746198
233.35000000000002	29.49910154788261	20.330039388097763
233.4	23.089984207593584	41.18321260239669
233.45000000000002	30.73358456488337	22.613532339561615
233.5	39.75450941994029	4.738027614727194
233.55	65.06301367694492	50.14717008932557
233.60000000000002	37.8691781828802	63.65305889711992
233.65	61.446351311761504	26.73150013793263
233.70000000000002	15.256618577635205	10.284819999314655
233.75	24.634986756336467	41.0903056419551
233.8	34.18566110864396	16.614218368271544
233.85000000000002	31.41121063030503	28.045960793622204
233.9	48.71993402815935	26.560156138642917
233.95000000000002	24.01303919195703	0.750286360763122
234.0	48.931447275413014	56.8169210374744
234.05	31.14945843156251	18.301634845507778
234.10000000000002	19.7760513914615	50.59312905170314
234.15	30.0088153494162	18.259737667380723
234.20000000000002	32.11347894033672	50.881223862102836
234.25	53.01036951671056	15.8257646639109
234.3	23.71783858448077	38.40046117093951
234.35000000000002	24.422330174081754	17.566400095157395
234.4	2.843995523193974	26.471329482393568
234.45000000000002	38.581753553433984	31.426551852587373
234.5	20.33506671865317	13.331677552915231
234.55	48.99172221276704	35.12483705465441
234.60000000000002	30.282894049425117	62.82840606268723
234.65	32.8372775345334	38.08182555882227
234.70000000000002	31.722021856261815	59.08593459407318
234.75	51.0165918739975	29.492494034724935
234.8	33.608424663122534	38.325642095675796
234.85000000000002	4.6715587686734	28.267941953314846
234.9	37.36098218459222	49.47023900610165
234.95000000000002	41.816066200714054	30.535037690396837
235.0	48.159198704844414	46.75737938691043
235.05	10.367332030085988	4.437123836210018
235.10000000000002	11.456927130409147	12.9422450922052
235.15	15.23719628207296	23.671837471470685
235.20000000000002	31.554568628113472	30.43293523150171
235.25	49.256294599957535	26.46555801046744
235.3	38.807408534316714	25.76150835646886
235.35000000000002	58.72879068446245	52.29136576368989
235.4	36.222710327289974	37.4447963813828
235.45000000000002	31.175491393178977	38.74944600431008
235.5	34.49474390810152	38.169614429203065
235.55	27.645959260315088	61.053626192070865
235.60000000000002	42.627677001894526	16.880145510939187
235.65	18.201066035407482	10.746012674370835
235.70000000000002	13.557412366997902	17.856224025434123
235.75	33.6626543075749	5.038679194519395
235.8	53.08074036111657	12.77699535749106
235.85000000000002	21.00547440113403	59.49496580731093
235.9	37.56679979591952	41.423418826672886
235.95000000000002	16.0992724112778	6.26528656378074
236.0	2.0583463461571285	35.209029716911466
236.05	4.0224711639550685	47.808660538711436
236.10000000000002	12.590339858155673	29.483332041359088
236.15	12.212930478417777	51.03453577431929
236.20000000000002	40.12529214570688	11.59279130583439
236.25	22.115059079712196	26.410932718158175
236.3	47.15715261926396	41.088373918582406
236.35000000000002	13.122854976633654	26.033066007804752
236.4	45.00091715200844	12.356181469225984
236.45000000000002	71.36459122226074	8.495117571919781
236.5	49.9645690335022	12.226272469010212
236.55	12.338940763496245	81.89754840619972
236.60000000000002	15.441536878540807	5.317672446878452
236.65	37.790438937350686	41.75242830416891
236.70000000000002	26.202537088163574	53.68567704740614
236.75	9.046841110962363	17.115950739775375
236.8	25.017071875762177	29.84693181046625
236.85000000000002	18.773727030618232	40.55595429098037
236.9	26.472224969685463	50.4373195115048
236.95000000000002	24.21138598910105	16.332670672461568
237.0	21.25080436804821	36.91240636915778
237.05	39.48676528788109	19.186752183374697
237.10000000000002	27.843518214494924	67.99532875135239
237.15	19.24169739025257	24.876619879515264
237.20000000000002	48.585748689054114	39.081786522626984
237.25	20.5795349974606	10.72079592416069
237.3	4.275317687425788	5.82791720873785
237.35000000000002	19.972839486517135	36.83579313190578
237.4	17.543170838179194	66.04665176727285
237.45000000000002	29.260042223713775	53.85785626383826
237.5	27.90128170916758	21.089949088154228
237.55	72.14267703776312	56.57462563397
237.60000000000002	12.299112129190448	33.77817922568602
237.65	43.860408193662636	27.83285503657415
237.70000000000002	18.662349089374928	21.974031329094366
237.75	65.24900521834769	14.434701011893274
237.8	32.2580929434833	41.22630282918804
237.85000000000002	53.259378822756815	13.05231460467665
237.9	41.90294888433642	26.05945307933533
237.95000000000002	28.925125908694888	32.239262113032936
238.0	5.804047592071043	42.74206317719005
238.05	50.49288799010057	29.561223083147162
238.10000000000002	30.71251933874864	30.54152011135096
238.15	5.0207664060340536	7.514434314650573
238.20000000000002	42.21345692711599	27.28978960299486
238.25	33.72822190220693	3.6234369528102968
238.3	63.29264242850339	33.691295362606375
238.35000000000002	34.727293151828164	41.775421405874745
238.4	47.182377185190504	16.978147341147977
238.45000000000002	54.7463101525548	7.316769473105648
238.5	69.97095654683783	15.286466606836878
238.55	12.901370765959312	40.12539681038252
238.60000000000002	79.96071872349938	47.938854649402
238.65	76.35562866367107	43.397228971918295
238.70000000000002	48.86428461187021	14.277070212558886
238.75	23.711899423737734	6.971647082711524
238.8	29.69585447509567	10.204328309790002
238.85000000000002	40.356800394385665	12.649344561241882
238.9	46.72493635276639	44.07032844011343
238.95000000000002	36.250774777910024	25.672567756161996
239.0	22.65787988509787	21.8490380774993
239.05	19.083604992552566	36.96842857159873
239.10000000000002	47.16249821132893	30.848992133306172
239.15	43.07065682303752	38.05031375628176
239.20000000000002	14.87078057350218	33.43176020147474
239.25	17.093874522098382	38.351841705487004
239.3	8.644279025869519	20.292994152347568
239.35000000000002	40.65423139195199	10.750643628069831
239.4	71.48883692838182	41.449706321823015
239.45000000000002	26.76931727411142	49.57386832970584
239.5	38.767376619040704	28.874430365646266
239.55	1.4443580109365164	30.131752318637723
239.60000000000002	53.688648761634305	13.225967263349702
239.65	19.17861117511075	16.766126342416992
239.70000000000002	56.06720751483656	34.63469043040269
239.75	56.071774363559584	40.0672729523906
239.8	25.244068679684638	16.38193942701321
239.85000000000002	29.299507147187622	40.51940721855234
239.9	40.886903806218186	24.268276660151738
239.95000000000002	50.40020042955983	43.950808148898226
240.0	22.964164382891518	36.75878994228118
240.05	55.84024860549569	56.124570345989966
240.10000000000002	39.44379261991719	27.880222912524122
240.15	8.882459377542315	22.705874588379437
240.20000000000002	2.5815806439268854	44.14772649741086
240.25	30.069927595966316	24.427507609844934
240.3	17.08203320389304	5.990263680365196
240.35000000000002	38.576959098811194	14.878282290464142
240.4	23.066024832204025	37.12911184865622
240.45000000000002	24.817232189696064	18.05547828155053
240.5	30.734312800446585	34.1491399276851
240.55	52.512786440958074	6.982428218977039
240.60000000000002	31.16148721415813	41.15402316227567
240.65	55.786578967346614	52.074342381671585
240.70000000000002	31.032864971419027	21.05630246032509
240.75	24.371957016495013	36.065983180789985
240.8	23.625027481869523	10.79898227627276
240.85000000000002	46.55295642463809	43.7790172971958
240.9	39.96340205202809	25.445973382236893
240.95000000000002	23.137308993821275	59.714260417850234
241.0	3.4364647376407773	25.75310413913961
241.05	33.775459803018435	50.412530700411686
241.10000000000002	19.916401611385883	11.574060155557033
241.15	27.391541415969684	18.980215742143827
241.20000000000002	11.612538120846262	16.60603602912157
241.25	66.61800078339591	23.576246286352628
241.3	46.19952336108624	64.35330213743559
241.35000000000002	50.75015595258225	21.258401811315352
241.4	28.95765223559682	16.323259807524682
241.45000000000002	13.267863964519	23.11028473122272
241.5	44.32754554406371	52.25946756668577
241.55	19.362963747520904	30.156159937249992
241.60000000000002	13.42994241496373	9.147323766568215
241.65	16.32542528483663	32.67313012586284
241.70000000000002	58.256769864222775	35.31423399487282
241.75	27.005901858683956	54.72693826710785
241.8	11.139578594139952	43.57838816616518
241.85000000000002	20.072177191013576	42.52115965262953
241.9	24.809408399254917	58.0453511888156
241.95000000000002	16.57470977901042	22.286258706333363
242.0	31.73642037007403	4.515379346081778
242.05	13.391929506032325	8.098961498218449
242.10000000000002	12.93581774004873	17.801410838668478
242.15	35.964375684952714	30.28150437939564
242.20000000000002	53.8295138397997	10.914631609843509
242.25	11.059586156904965	24.776543344393144
242.3	13.91634691128219	9.100284091962472
242.35000000000002	20.37869290889327	1.0202740661718261
242.4	35.21019800878359	5.917231042181054
242.45000000000002	27.33314818289017	42.7696501050894
242.5	33.645169007838305	34.7221171165792
242.55	25.226093426493527	22.853778399261373
242.60000000000002	24.7779499539263	16.611362974959444
242.65	45.7037572244221	43.38969310518249
242.70000000000002	30.091992885432234	57.351214466214245
242.75	19.31665671909613	33.100193380676174
242.8	20.93557250879598	18.295655572225737
242.85000000000002	3.9485923438624035	40.96028198738158
242.9	29.240700599100343	24.615757754628962
242.95000000000002	14.288105247765117	27.064276576881717
243.0	30.44215894314359	10.906088526109473
243.05	24.16447087946473	16.896826820592715
243.10000000000002	26.103565307536073	18.007387495335905
243.15	29.60330122466541	51.762868036760665
243.20000000000002	14.170638716007156	16.435092261897818
243.25	44.001015742654694	32.813374230342355
243.3	39.72637012046469	15.74760113656643
243.35000000000002	34.44408315698108	28.277165701771064
243.4	7.2081363249590655	39.059558739361215
243.45000000000002	28.940284113236558	50.12510493856028
243.5	47.87692589671167	12.693328350176108
243.55	37.718529944006136	21.781654621362087
243.60000000000002	17.662162990957206	36.1995440411357
243.65	15.653501181917001	19.580838130614463
243.70000000000002	11.872279821598408	29.00834475691127
243.75	39.65255921372255	22.46902256659093
243.8	32.67535994777003	28.43235778365378
243.85000000000002	40.19393180184104	8.976322290230334
243.9	38.002318166263834	9.60444398148662
243.95000000000002	52.24653714504101	27.360854196587326
244.0	10.889499728031694	24.485231003749828
244.05	50.75688421286198	35.36251885923989
244.10000000000002	3.4482092354911655	15.600522003144281
244.15	13.347602859541384	12.442409995416014
244.20000000000002	26.97889581038096	28.563284995660176
244.25	13.03970056153146	12.013787881051256
244.3	21.86068681272757	23.43284072215408
244.35000000000002	17.725067159059662	33.051038532574175
244.4	65.3207954553894	18.568017569638087
244.45000000000002	43.335100346136834	9.400663324386436
244.5	25.096848328878473	23.316441631219444
244.55	89.00227295337342	47.45449724060581
244.60000000000002	34.25397153058767	28.89030420318516
244.65	15.715598814358227	41.449343467235394
244.70000000000002	28.65049765554029	37.62074612870391
244.75	35.00552522224257	19.116167865263048
244.8	32.88095126956961	53.515829088547285
244.85000000000002	18.65953236584296	21.903097934763814
244.9	32.14838075110895	33.273998327542174
244.95000000000002	6.607301538136208	39.14896356280117
245.0	16.916090820952835	26.845205135271677
245.05	32.6600008667231	21.22682041902176
245.10000000000002	20.225011314989704	28.786073602362016
245.15	20.888057475573667	13.130941130461883
245.20000000000002	15.128452968036132	29.24637552794687
245.25	38.56298656195428	51.154481549689415
245.3	6.895732508845558	9.306230954858218
245.35000000000002	31.591743087263414	8.337036707111576
245.4	46.63618601601954	15.092774178773475
245.45000000000002	33.11498275732159	23.775888250377392
245.5	23.993630492753958	13.736100683496222
245.55	2.7424120576872513	32.861971090348874
245.60000000000002	15.83579391343119	9.796577895245312
245.65	48.608185896139254	55.07401830034339
245.70000000000002	24.776582495533617	10.352211662927255
245.75	28.332992569060345	29.390510059597133
245.8	36.26979392339527	19.619687159612866
245.85000000000002	29.358879857334387	39.317021194657464
245.9	26.394557564163815	17.928492442249304
245.95000000000002	38.07796904614287	90.06751331779225
246.0	12.66042355837015	81.95932129211681
246.05	12.746442271656605	8.081832709810529
246.10000000000002	12.332972405285231	62.14348768233467
246.15	23.845788348835377	17.935451783523614
246.20000000000002	6.577624342839239	65.11906546698968
246.25	56.084545836934474	50.499493923701934
246.3	23.1318423735988	58.7673104360558
246.35000000000002	8.85967751695818	7.879396386982363
246.4	47.68484627575416	10.768879647206624
246.45000000000002	6.209741754804094	39.53241426837937
246.5	25.72133217777586	30.89227282641264
246.55	9.189507966526248	13.598048772452326
246.60000000000002	7.160583985178777	34.45389583626453
246.65	15.517465560450846	20.228164859699703
246.70000000000002	31.555439347277755	23.18035968898985
246.75	29.232669467705534	44.66727363766256
246.8	25.364646991356846	24.581159740546198
246.85000000000002	26.53564694335267	24.817252458551806
246.9	49.45769729412929	20.265961680289468
246.95000000000002	19.237064542790296	24.254687702411665
247.0	40.6528875594691	22.165476225341592
247.05	44.905935422453005	34.015124323396535
247.10000000000002	40.452759810391974	39.072189297591116
247.15	13.732587664516123	14.57356655512581
247.20000000000002	24.096351417047767	22.51630605629142
247.25	26.412618618197133	50.84881534219607
247.3	44.75295782524822	35.79289588611662
247.35000000000002	68.12406778622541	30.92006247003029
247.4	56.78681603763068	14.67165638386271
247.45000000000002	9.135872432323396	38.267742235996884
247.5	34.764905174728874	29.582143255917433
247.55	48.41589707422239	8.02975861742773
247.60000000000002	32.20455591152455	50.78099509388258
247.65	32.54914697281983	22.2568140424451
247.70000000000002	8.535080877390614	23.077744821917136
247.75	50.778334292212456	33.874405321569895
247.8	20.622548092050142	65.25474283068053
247.85000000000002	8.76132059436192	32.81825715344775
247.9	13.044921807370851	24.41033204179093
247.95000000000002	54.388164072631255	29.89910391472036
248.0	16.468937427923052	28.300585258409406
248.05	5.796734036190904	19.1458915783943
248.10000000000002	27.576850156025316	16.281680314618043
248.15	17.861345846527158	45.341769714884634
248.20000000000002	16.776526091243998	16.111511670167538
248.25	21.3969722439767	19.695884213355917
248.3	21.588836450884056	22.364064991681055
248.35000000000002	23.599493088686067	56.81723888862563
248.4	19.642259468032275	35.32648626361912
248.45000000000002	10.65757980908352	44.92979789937305
248.5	32.910994882245305	18.95277540150275
248.55	16.898593965740858	31.370509216988218
248.60000000000002	20.968858490806433	13.515639670244708
248.65	9.476352290258482	39.92605311045138
248.70000000000002	18.306437990103433	60.466710241124176
248.75	38.696114493874	49.64059672641276
248.8	29.475124877173393	15.303659373931232
248.85000000000002	3.633090639199056	30.520669265740093
248.9	56.20984149031461	36.03408455995345
248.95000000000002	43.69084152013223	26.44487500165544
249.0	43.55049378494524	39.569804699371865
249.05	31.125229620216807	25.26873470391211
249.10000000000002	43.245639800199584	34.624542060443055
249.15	15.302943417978845	30.558676324678874
249.20000000000002	11.874104351588949	8.864745477115928
249.25	22.623771559140597	30.507399305494612
249.3	33.47182622225493	27.646396613815803
249.35000000000002	50.17382933080889	20.969348534405565
249.4	39.44151138334326	18.654596076568104
249.45000000000002	36.24076913551557	24.019034845045514
249.5	81.50575456494404	39.22665036207675
249.55	9.369229797270679	21.81073639504636
249.60000000000002	13.984604924793365	31.856875017825367
249.65	8.948230261432553	25.525921277195305
249.70000000000002	15.35494933320812	9.55094655138475
249.75	39.03690123482006	19.66769871527576
249.8	33.53482487786742	18.035369581501598
249.85000000000002	69.04737472576744	35.30312187046851
249.9	39.05047009108227	40.797759693049315
249.95000000000002	36.65750844377846	22.221481460927638
-250.0	1.6371343556857028	50.5674708171191
-249.95000000000002	36.65750844377846	22.221481460927638
-249.9	39.05047009108227	40.797759693049315
-249.85000000000002	69.04737472576744	35.30312187046851
-249.8	33.53482487786742	18.035369581501598
-249.75	39.03690123482006	19.66769871527576
-249.70000000000002	15.35494933320812	9.55094655138475
-249.65	8.948230261432553	25.525921277195305
-249.60000000000002	13.984604924793365	31.856875017825367
-249.55	9.369229797270679	21.81073639504636
-249.5	81.50575456494404	39.22665036207675
-249.45000000000002	36.24076913551557	24.019034845045514
-249.4	39.44151138334326	18.654596076568104
-249.35000000000002	50.17382933080889	20.969348534405565
-249.3	33.47182622225493	27.646396613815803
-249.25	22.623771559140597	30.507399305494612
-249.20000000000002	11.874104351588949	8.864745477115928
